Pager usage is off.
Output format is unaligned.
Field separator is "|".
Null display is "(null)".
Timing is off.
SET
SET
SET
=====================================================================
== SECTION 00 :: CAPTURE HEADER
=====================================================================
-- target_schema variable: designflow
-- exact_count_max_bytes : 0
database_name|connected_as|server_version_full|server_version_num|search_path|timezone|capture_time|target_schema
postgres|albert_read_only|PostgreSQL 17.9 on x86_64-pc-linux-gnu, compiled by Debian clang version 12.0.1, 64-bit|170009|"$user", public|UTC|2026-08-10 23:29:49.368831+00|designflow

== SECTION 01 :: SETTINGS THAT AFFECT SCHEMA BEHAVIOUR
name|setting|unit|source
DateStyle|ISO, MDY|(null)|configuration file
default_text_search_config|pg_catalog.english|(null)|configuration file
default_toast_compression|pglz|(null)|default
default_transaction_read_only|on|(null)|session
IntervalStyle|postgres|(null)|default
max_connections|500|(null)|configuration file
row_security|on|(null)|default
server_encoding|UTF8|(null)|default
server_version|17.9|(null)|default
shared_buffers|156544|8kB|configuration file
standard_conforming_strings|on|(null)|default
TimeZone|UTC|(null)|configuration file

== SECTION 02 :: SCHEMAS PRESENT (settles the dflow / designflow question)
schema_name|owner|tables|views|matviews|sequences|total_bytes
RFQItem|idx_rfqitem_delivery_loc|CREATE INDEX idx_rfqitem_delivery_loc ON designflow."RFQItem" USING btree ("rfqItem_delivery_loc")|73728
RFQItem|idx_rfqitem_divcode|CREATE INDEX idx_rfqitem_divcode ON designflow."RFQItem" USING btree ("rfqItem_divCode_id_fk")|106496
RFQItem|idx_rfqitem_home_list|CREATE INDEX idx_rfqitem_home_list ON designflow."RFQItem" USING btree ("rfqItem_active", "rfqItem_id" DESC) WHERE ("rfqItem_archive" IS NULL)|114688
RFQItem|idx_rfqitem_rfq_group|CREATE INDEX idx_rfqitem_rfq_group ON designflow."RFQItem" USING btree ("rfqItem_rfq_group")|81920
RFQItem|idx_rfqitem_step|CREATE INDEX idx_rfqitem_step ON designflow."RFQItem" USING btree ("rfqItem_step")|81920
RFQItemDivision|RFQItemLicense_pkey|CREATE UNIQUE INDEX "RFQItemLicense_pkey" ON designflow."RFQItemDivision" USING btree ("RFQItemDivision_id")|8192
RFQItemStatus|RFQItemStatus_pkey|CREATE UNIQUE INDEX "RFQItemStatus_pkey" ON designflow."RFQItemStatus" USING btree ("RFQItemStatus_id")|16384
RFQStep|RFQStep_pkey|CREATE UNIQUE INDEX "RFQStep_pkey" ON designflow."RFQStep" USING btree ("RFQStep_id")|16384
RFQVendor|RFQVendor_pkey|CREATE UNIQUE INDEX "RFQVendor_pkey" ON designflow."RFQVendor" USING btree ("RFQVendor_id")|811008
RFQVendor|idx_rfqvendor_item_fk|CREATE INDEX idx_rfqvendor_item_fk ON designflow."RFQVendor" USING btree ("RFQitem_id_fk")|417792
RFQVendor|idx_rfqvendor_vendor_archived|CREATE INDEX idx_rfqvendor_vendor_archived ON designflow."RFQVendor" USING btree (vendor_id_fk, "RFQVendor_archived")|327680
RFQWhse|RFQWhse_pkey|CREATE UNIQUE INDEX "RFQWhse_pkey" ON designflow."RFQWhse" USING btree ("RFQWhse_id")|16384
RolePermissions|RolePermissions_ElementId_fkey|CREATE INDEX "RolePermissions_ElementId_fkey" ON designflow."RolePermissions" USING btree ("ElementId")|16384
RolePermissions|RolePermissions_RoleId_UserId_ElementId_key|CREATE UNIQUE INDEX "RolePermissions_RoleId_UserId_ElementId_key" ON designflow."RolePermissions" USING btree ("RoleId", "UserId", "ElementId")|16384
RolePermissions|RolePermissions_RoleId_fkey|CREATE INDEX "RolePermissions_RoleId_fkey" ON designflow."RolePermissions" USING btree ("RoleId")|16384
RolePermissions|RolePermissions_UserId_fkey|CREATE INDEX "RolePermissions_UserId_fkey" ON designflow."RolePermissions" USING btree ("UserId")|16384
RolePermissions|RolePermissions_pkey|CREATE UNIQUE INDEX "RolePermissions_pkey" ON designflow."RolePermissions" USING btree ("Id")|16384
RolePermissions|RolePermissions_unique_role_user_element|CREATE UNIQUE INDEX "RolePermissions_unique_role_user_element" ON designflow."RolePermissions" USING btree ("RoleId", "UserId", "ElementId")|16384
Roles|Roles_pkey|CREATE UNIQUE INDEX "Roles_pkey" ON designflow."Roles" USING btree ("Id")|16384
SeasonCode|SeasonCode_pkey|CREATE UNIQUE INDEX "SeasonCode_pkey" ON designflow."SeasonCode" USING btree (id)|16384
ShippingPort|ShippingPort_pkey|CREATE UNIQUE INDEX "ShippingPort_pkey" ON designflow."ShippingPort" USING btree (id)|8192
StandardizedDetail|StandardizedDetail_pkey|CREATE UNIQUE INDEX "StandardizedDetail_pkey" ON designflow."StandardizedDetail" USING btree (id)|81920
StandardizedDetail|StandardizedVersionDetail_pkey|CREATE UNIQUE INDEX "StandardizedVersionDetail_pkey" ON designflow."StandardizedDetail" USING btree (id)|81920
StandardizedGroup|StandardizedGroup_pkey|CREATE UNIQUE INDEX "StandardizedGroup_pkey" ON designflow."StandardizedGroup" USING btree (id)|16384
StandardizedProductElement|StandardizedProductElement_pkey|CREATE UNIQUE INDEX "StandardizedProductElement_pkey" ON designflow."StandardizedProductElement" USING btree (id)|16384
StandardizedProductElementValue|StandardizedProductElementValue_pkey|CREATE UNIQUE INDEX "StandardizedProductElementValue_pkey" ON designflow."StandardizedProductElementValue" USING btree (id)|8192
StandardizedProductType|StandardizedProduct_pkey|CREATE UNIQUE INDEX "StandardizedProduct_pkey" ON designflow."StandardizedProductType" USING btree (id)|16384
StandardizedSize|StandardizedSize_pkey|CREATE UNIQUE INDEX "StandardizedSize_pkey" ON designflow."StandardizedSize" USING btree (id)|16384
StandardizedVendor|StandardizedVendor_pkey|CREATE UNIQUE INDEX "StandardizedVendor_pkey" ON designflow."StandardizedVendor" USING btree ("pKey")|647168
StandardizedVersion|StandardizedVersion_pkey|CREATE UNIQUE INDEX "StandardizedVersion_pkey" ON designflow."StandardizedVersion" USING btree (id)|16384
UDFComponent|UDFComponent_pkey|CREATE UNIQUE INDEX "UDFComponent_pkey" ON designflow."UDFComponent" USING btree ("UDFComponent_id")|16384
UDFElement|UDFElement_pkey|CREATE UNIQUE INDEX "UDFElement_pkey" ON designflow."UDFElement" USING btree ("UDFElement_id")|16384
UDFElementType|UDFElementType_pkey|CREATE UNIQUE INDEX "UDFElementType_pkey" ON designflow."UDFElementType" USING btree ("UDFElementType_id")|16384
UDFGroup|UDFGroup_pkey|CREATE UNIQUE INDEX "UDFGroup_pkey" ON designflow."UDFGroup" USING btree ("UDFGroup_id")|16384
UDFQuery|UDFQuery_pkey|CREATE UNIQUE INDEX "UDFQuery_pkey" ON designflow."UDFQuery" USING btree ("UDFQuery_column_name")|8192
UDFTable|UDFTable_pkey|CREATE UNIQUE INDEX "UDFTable_pkey" ON designflow."UDFTable" USING btree ("UDFTable_id")|16384
UIElements|UIElements_ParentId_fkey|CREATE INDEX "UIElements_ParentId_fkey" ON designflow."UIElements" USING btree ("ParentId")|16384
UIElements|UIElements_pkey|CREATE UNIQUE INDEX "UIElements_pkey" ON designflow."UIElements" USING btree ("Id")|16384
age_group|age_group_created_by_fkey|CREATE INDEX age_group_created_by_fkey ON designflow.age_group USING btree (created_by)|16384
age_group|age_group_pkey|CREATE UNIQUE INDEX age_group_pkey ON designflow.age_group USING btree (id)|16384
age_group|age_group_updated_by_fkey|CREATE INDEX age_group_updated_by_fkey ON designflow.age_group USING btree (updated_by)|16384
ai_cache_events|ai_cache_events_created_at_idx|CREATE INDEX ai_cache_events_created_at_idx ON designflow.ai_cache_events USING btree (created_at DESC)|16384
ai_cache_events|ai_cache_events_feature_created_at_idx|CREATE INDEX ai_cache_events_feature_created_at_idx ON designflow.ai_cache_events USING btree (feature, created_at DESC)|16384
ai_cache_events|ai_cache_events_pkey|CREATE UNIQUE INDEX ai_cache_events_pkey ON designflow.ai_cache_events USING btree (id)|16384
app_settings|app_settings_pkey|CREATE UNIQUE INDEX app_settings_pkey ON designflow.app_settings USING btree (key)|16384
art_piece|art_piece_art_number_key|CREATE UNIQUE INDEX art_piece_art_number_key ON designflow.art_piece USING btree (art_number)|73728
art_piece|art_piece_created_by_fkey|CREATE INDEX art_piece_created_by_fkey ON designflow.art_piece USING btree (created_by)|40960
art_piece|art_piece_divisioncode_id_fkey|CREATE INDEX art_piece_divisioncode_id_fkey ON designflow.art_piece USING btree (divisioncode_id)|32768
art_piece|art_piece_pkey|CREATE UNIQUE INDEX art_piece_pkey ON designflow.art_piece USING btree (id)|49152
art_piece|art_piece_updated_by_fkey|CREATE INDEX art_piece_updated_by_fkey ON designflow.art_piece USING btree (updated_by)|32768
art_piece|fki_art_piece_artist_id_fkey|CREATE INDEX fki_art_piece_artist_id_fkey ON designflow.art_piece USING btree (artist_id)|40960
art_piece_attachment|art_piece_attachment_art_piece_id_fkey|CREATE INDEX art_piece_attachment_art_piece_id_fkey ON designflow.art_piece_attachment USING btree (art_piece_id)|73728
art_piece_attachment|art_piece_attachment_company_code_fkey|CREATE INDEX art_piece_attachment_company_code_fkey ON designflow.art_piece_attachment USING btree (company_code)|40960
art_piece_attachment|art_piece_attachment_created_by_fkey|CREATE INDEX art_piece_attachment_created_by_fkey ON designflow.art_piece_attachment USING btree (created_by)|49152
art_piece_attachment|art_piece_attachment_divisioncode_id_fkey|CREATE INDEX art_piece_attachment_divisioncode_id_fkey ON designflow.art_piece_attachment USING btree (divisioncode_id)|40960
art_piece_attachment|art_piece_attachment_pkey|CREATE UNIQUE INDEX art_piece_attachment_pkey ON designflow.art_piece_attachment USING btree (id)|81920
art_piece_attachment|art_piece_attachment_updated_by_fkey|CREATE INDEX art_piece_attachment_updated_by_fkey ON designflow.art_piece_attachment USING btree (updated_by)|40960
art_types|art_types_code_key|CREATE UNIQUE INDEX art_types_code_key ON designflow.art_types USING btree (code)|16384
art_types|art_types_created_by_fkey|CREATE INDEX art_types_created_by_fkey ON designflow.art_types USING btree (created_by)|16384
art_types|art_types_divisioncode_id_fkey|CREATE INDEX art_types_divisioncode_id_fkey ON designflow.art_types USING btree (divisioncode_id)|16384
art_types|art_types_name_key|CREATE UNIQUE INDEX art_types_name_key ON designflow.art_types USING btree (name)|16384
art_types|art_types_pkey|CREATE UNIQUE INDEX art_types_pkey ON designflow.art_types USING btree (id)|16384
art_types|art_types_updated_by_fkey|CREATE INDEX art_types_updated_by_fkey ON designflow.art_types USING btree (updated_by)|16384
artist_types|artist_types_code_key|CREATE UNIQUE INDEX artist_types_code_key ON designflow.artist_types USING btree (code)|16384
artist_types|artist_types_created_by_fkey|CREATE INDEX artist_types_created_by_fkey ON designflow.artist_types USING btree (created_by)|16384
artist_types|artist_types_pkey|CREATE UNIQUE INDEX artist_types_pkey ON designflow.artist_types USING btree (id)|16384
artist_types|artist_types_updated_by_fkey|CREATE INDEX artist_types_updated_by_fkey ON designflow.artist_types USING btree (updated_by)|16384
artists|artists_art_source_id_fkey|CREATE INDEX artists_art_source_id_fkey ON designflow.artists USING btree (art_source_id)|16384
artists|artists_artist_type_id_fkey|CREATE INDEX artists_artist_type_id_fkey ON designflow.artists USING btree (artist_type_id)|16384
artists|artists_created_by_fkey|CREATE INDEX artists_created_by_fkey ON designflow.artists USING btree (created_by)|16384
artists|artists_divisioncode_id_fkey|CREATE INDEX artists_divisioncode_id_fkey ON designflow.artists USING btree (divisioncode_id)|16384
artists|artists_pkey|CREATE UNIQUE INDEX artists_pkey ON designflow.artists USING btree (id)|16384
artists|artists_updated_by_fkey|CREATE INDEX artists_updated_by_fkey ON designflow.artists USING btree (updated_by)|16384
auth_token|signUpToken_pkey|CREATE UNIQUE INDEX "signUpToken_pkey" ON designflow.auth_token USING btree (id)|32768
comments|comments_pkey|CREATE UNIQUE INDEX comments_pkey ON designflow.comments USING btree (id)|16384
companyCode|companyCode_pkey|CREATE UNIQUE INDEX "companyCode_pkey" ON designflow."companyCode" USING btree ("comCode_id")|16384
customers|customers_pkey|CREATE UNIQUE INDEX customers_pkey ON designflow.customers USING btree (customers_id)|16384
deliveryLocation|deliveryLocation_pkey|CREATE UNIQUE INDEX "deliveryLocation_pkey" ON designflow."deliveryLocation" USING btree ("deliveryLocation_id")|16384
divisionCode|DivisionCode_pkey|CREATE UNIQUE INDEX "DivisionCode_pkey" ON designflow."divisionCode" USING btree ("divCode_id")|16384
email_logs|email_logs_pkey|CREATE UNIQUE INDEX email_logs_pkey ON designflow.email_logs USING btree (id)|442368
externalApi|externalApi_pkey|CREATE UNIQUE INDEX "externalApi_pkey" ON designflow."externalApi" USING btree ("externalApi_id")|16384
externalCustomer|externalCustomer_pkey|CREATE UNIQUE INDEX "externalCustomer_pkey" ON designflow."externalCustomer" USING btree ("customerCode")|40960
externalVendor|externalVendor_pkey|CREATE UNIQUE INDEX "externalVendor_pkey" ON designflow."externalVendor" USING btree ("vendorCode")|32768
grid_cell_notes|grid_cell_notes_grid_row_col_uq|CREATE UNIQUE INDEX grid_cell_notes_grid_row_col_uq ON designflow.grid_cell_notes USING btree (grid_type, row_id, col_id)|16384
grid_cell_notes|grid_cell_notes_grid_type_idx|CREATE INDEX grid_cell_notes_grid_type_idx ON designflow.grid_cell_notes USING btree (grid_type)|16384
grid_cell_notes|grid_cell_notes_pkey|CREATE UNIQUE INDEX grid_cell_notes_pkey ON designflow.grid_cell_notes USING btree (id)|16384
groups|groups_pkey|CREATE UNIQUE INDEX groups_pkey ON designflow.groups USING btree (id)|16384
itemAttachment|itemPackage_pkey|CREATE UNIQUE INDEX "itemPackage_pkey" ON designflow."itemAttachment" USING btree (item_attachment_id)|884736
itemDepth|itemDepth_pkey|CREATE UNIQUE INDEX "itemDepth_pkey" ON designflow."itemDepth" USING btree ("itemDepth_id")|16384
itemDetail|itemDetail_pkey|CREATE UNIQUE INDEX "itemDetail_pkey" ON designflow."itemDetail" USING btree (item_pk)|507904
itemHeader|itemHeader_pkey|CREATE UNIQUE INDEX "itemHeader_pkey" ON designflow."itemHeader" USING btree (item_id_pk)|868352
itemLicenseImage|idx_itemLicenseImage_item|CREATE INDEX "idx_itemLicenseImage_item" ON designflow."itemLicenseImage" USING btree (itemheader_id_fk)|16384
itemLicenseImage|idx_itemlicenseimage_item|CREATE INDEX idx_itemlicenseimage_item ON designflow."itemLicenseImage" USING btree (itemheader_id_fk)|16384
itemLicenseImage|itemLicenseImage_pkey|CREATE UNIQUE INDEX "itemLicenseImage_pkey" ON designflow."itemLicenseImage" USING btree (id)|16384
itemSize|itemSize_pkey|CREATE UNIQUE INDEX "itemSize_pkey" ON designflow."itemSize" USING btree ("itemSize_id")|32768
itemType|itemType_name_key|CREATE UNIQUE INDEX "itemType_name_key" ON designflow."itemType" USING btree (item_type_name)|8192
itemType|itemType_pkey|CREATE UNIQUE INDEX "itemType_pkey" ON designflow."itemType" USING btree (item_type_id)|8192
itemType|itemType_status_idx|CREATE INDEX "itemType_status_idx" ON designflow."itemType" USING btree (item_type_status)|8192
item_character_associations|idx_item_character_associations_character_id|CREATE INDEX idx_item_character_associations_character_id ON designflow.item_character_associations USING btree (character_id)|32768
item_character_associations|item_character_associations_item_header_id_key|CREATE UNIQUE INDEX item_character_associations_item_header_id_key ON designflow.item_character_associations USING btree (item_header_id)|73728
item_character_associations|item_character_associations_pkey|CREATE UNIQUE INDEX item_character_associations_pkey ON designflow.item_character_associations USING btree (id)|65536
item_prod_order_detail_associations|item_prod_order_detail_associ_item_header_id_prod_order_det_key|CREATE UNIQUE INDEX item_prod_order_detail_associ_item_header_id_prod_order_det_key ON designflow.item_prod_order_detail_associations USING btree (item_header_id, prod_order_detail_pkey)|983040
item_prod_order_detail_associations|item_prod_order_detail_associations_item_header_idx|CREATE INDEX item_prod_order_detail_associations_item_header_idx ON designflow.item_prod_order_detail_associations USING btree (item_header_id)|458752
item_prod_order_detail_associations|item_prod_order_detail_associations_matched_item_number_idx|CREATE INDEX item_prod_order_detail_associations_matched_item_number_idx ON designflow.item_prod_order_detail_associations USING btree (matched_item_number)|507904
item_prod_order_detail_associations|item_prod_order_detail_associations_pkey|CREATE UNIQUE INDEX item_prod_order_detail_associations_pkey ON designflow.item_prod_order_detail_associations USING btree (id)|671744
item_prod_order_detail_associations|item_prod_order_detail_associations_prod_detail_idx|CREATE INDEX item_prod_order_detail_associations_prod_detail_idx ON designflow.item_prod_order_detail_associations USING btree (prod_order_detail_pkey)|712704
item_prod_order_detail_associations|item_prod_order_detail_associations_unique_pair|CREATE UNIQUE INDEX item_prod_order_detail_associations_unique_pair ON designflow.item_prod_order_detail_associations USING btree (item_header_id, prod_order_detail_pkey)|983040
licenseList|licenseList_pkey|CREATE UNIQUE INDEX "licenseList_pkey" ON designflow."licenseList" USING btree ("licenseList_id")|16384
licensingFeedbackReply|idx_licensing_feedback_reply_status|CREATE INDEX idx_licensing_feedback_reply_status ON designflow."licensingFeedbackReply" USING btree (licensing_status_id_fk)|16384
licensingFeedbackReply|licensingFeedbackReply_pkey|CREATE UNIQUE INDEX "licensingFeedbackReply_pkey" ON designflow."licensingFeedbackReply" USING btree (id)|16384
licensingMilestone|licensingMilestone_pkey|CREATE UNIQUE INDEX "licensingMilestone_pkey" ON designflow."licensingMilestone" USING btree (id)|16384
licensingMilestone|unique_item_stage|CREATE UNIQUE INDEX unique_item_stage ON designflow."licensingMilestone" USING btree (itemheader_id_fk, stage)|16384
licensingMilestone|unique_item_stage_designflow_1774369813518|CREATE UNIQUE INDEX unique_item_stage_designflow_1774369813518 ON designflow."licensingMilestone" USING btree (itemheader_id_fk, stage)|16384
licensingStatus|licensingStatus_pkey|CREATE UNIQUE INDEX "licensingStatus_pkey" ON designflow."licensingStatus" USING btree (id)|376832
merchGroup|merchGroup_pkey|CREATE UNIQUE INDEX "merchGroup_pkey" ON designflow."merchGroup" USING btree (mg_id)|204800
merchGroupHeaders|merchGroupHeaders_pkey|CREATE UNIQUE INDEX "merchGroupHeaders_pkey" ON designflow."merchGroupHeaders" USING btree (id)|16384
merchGroupMaster|merchGroupMaster_pkey|CREATE UNIQUE INDEX "merchGroupMaster_pkey" ON designflow."merchGroupMaster" USING btree (mg_id)|65536
merchGroupRelations|idx_relations_child|CREATE INDEX idx_relations_child ON designflow."merchGroupRelations" USING btree (child_mg_id)|57344
merchGroupRelations|idx_relations_grand_parent|CREATE INDEX idx_relations_grand_parent ON designflow."merchGroupRelations" USING btree (grand_parent_mg_id)|32768
merchGroupRelations|idx_relations_parent|CREATE INDEX idx_relations_parent ON designflow."merchGroupRelations" USING btree (parent_mg_id)|32768
merchGroupRelations|merchGroupRelations_pkey|CREATE UNIQUE INDEX "merchGroupRelations_pkey" ON designflow."merchGroupRelations" USING btree (id)|49152
merchGroupRelations|uniq_grand_parent_parent_child|CREATE UNIQUE INDEX uniq_grand_parent_parent_child ON designflow."merchGroupRelations" USING btree (grand_parent_mg_id, parent_mg_id, child_mg_id)|73728
merchGroupRelations|uniq_parent_child_no_grand|CREATE UNIQUE INDEX uniq_parent_child_no_grand ON designflow."merchGroupRelations" USING btree (parent_mg_id, child_mg_id) WHERE (grand_parent_mg_id IS NULL)|32768
productUserAssignment|productUserAssignment_item_role_key|CREATE UNIQUE INDEX "productUserAssignment_item_role_key" ON designflow."productUserAssignment" USING btree (item_id_fk, role)|16384
productUserAssignment|productUserAssignment_pkey|CREATE UNIQUE INDEX "productUserAssignment_pkey" ON designflow."productUserAssignment" USING btree (id)|16384
productUserAssignment|productUserAssignment_user_idx|CREATE INDEX "productUserAssignment_user_idx" ON designflow."productUserAssignment" USING btree (user_id_fk)|16384
product_category|product_category_created_by_fkey|CREATE INDEX product_category_created_by_fkey ON designflow.product_category USING btree (created_by)|16384
product_category|product_category_pkey|CREATE UNIQUE INDEX product_category_pkey ON designflow.product_category USING btree (id)|16384
product_category|product_category_updated_by_fkey|CREATE INDEX product_category_updated_by_fkey ON designflow.product_category USING btree (updated_by)|16384
properties_and_characters|idx_properties_licensor_id|CREATE INDEX idx_properties_licensor_id ON designflow.properties_and_characters USING btree (licensor_id)|90112
properties_and_characters|idx_properties_name|CREATE INDEX idx_properties_name ON designflow.properties_and_characters USING btree (name)|483328
properties_and_characters|properties_and_characters_pkey|CREATE UNIQUE INDEX properties_and_characters_pkey ON designflow.properties_and_characters USING btree (id)|245760
properties_and_characters|unique_character_entity|CREATE UNIQUE INDEX unique_character_entity ON designflow.properties_and_characters USING btree (licensor_id, source_licensed_property_id, source_character_id) WHERE ((type)::text = 'CHARACTER'::text)|688128
properties_and_characters|unique_property_entity|CREATE UNIQUE INDEX unique_property_entity ON designflow.properties_and_characters USING btree (licensor_id, source_licensed_property_id) WHERE ((type)::text = 'PROPERTY'::text)|49152
property_character_associations|idx_property_character_associations_character_id|CREATE INDEX idx_property_character_associations_character_id ON designflow.property_character_associations USING btree (character_id)|237568
property_character_associations|idx_property_character_associations_licensor_id|CREATE INDEX idx_property_character_associations_licensor_id ON designflow.property_character_associations USING btree (licensor_id)|90112
